217.104999596	1696.13549805
217.105301668	1354.94958496
217.10560374	739.488647461
217.105905813	478.379577637
217.106207886	0
217.10650996	0
217.106812034	0
217.10711411	0
217.13581413	0
217.136116265	0
217.136418402	0
217.136720539	0
217.137022676	490.720275879
217.137324815	589.699890137
217.137626954	641.272094727
217.137929093	597.139160156
217.138231233	438.515686035
217.138533374	0
217.138835515	0
217.139137657	0
217.1394398	0
217.152432532	0
217.152734702	0
217.153036873	0
217.153339045	0
217.153641217	419.166748047
217.15394339	785.706542969
217.154245564	1145.14306641
217.154547738	1478.85510254
217.154849913	1703.34692383
217.155152088	1497.62316895
217.155454265	881.554931641
217.155756441	306.423217773
217.156058619	0
217.156360797	0
217.156662975	0
217.156965155	0
219.168848959	0
219.169155348	0
219.169461738	0
219.169768128	0
219.170074519	413.597167969
219.170380911	785.011474609
219.170687303	815.415405273
219.170993696	602.455932617
219.171300089	145.664916992
219.171606483	0
219.171912878	0
219.172219274	0
219.17252567	0
220.221701911	0
220.222010511	0
220.222319111	0
220.222627712	0
220.222936313	391.702941895
220.223244915	587.407104492
220.223553517	648.887756348
220.223862121	621.030456543
220.224170725	521.323120117
220.224479329	0
220.224787935	0
220.22509654	0
220.225405147	0
221.018189953	0
221.018500228	0
221.018810504	0
221.01912078	0
221.019431057	579.862182617
221.019741335	957.798950195
221.020051613	1090.4432373
221.020361892	846.859863281
221.020672172	328.738098145
221.020982452	0
221.021292733	0
221.021603015	0
221.021913297	0
222.109729535	0
222.110042111	0
222.110354688	0
222.110667266	0
222.110979844	166.058502197
222.111292424	710.386657715
222.111605003	1095.92321777
222.111917584	1099.35522461
222.112230165	776.963867188
222.112542747	318.598266602
222.112855329	0
222.113167912	0
222.113480496	0
222.11379308	0
223.138854321	0
223.139169072	0
223.139483824	0
223.139798577	0
223.14011333	445.854919434
223.140428085	796.694580078
223.140742839	1080.80578613
223.141057595	1568.22644043
223.141372351	1984.67980957
223.141687108	2033.79992676
223.142001865	1706.17712402
223.142316623	1026.36206055
223.142631382	149.600372314
223.142946141	0
223.143260901	0
223.143575662	0
223.143890423	0
224.182755135	0
224.183072098	0
224.183389061	0
224.183706025	0
224.18402299	401.664550781
224.184339956	1123.99035645
224.184656922	1570.01245117
224.184973888	1542.17773438
224.185290856	1385.39770508
224.185607824	1715.94067383
224.185924793	2281.20410156
224.186241762	2158.81445313
224.186558732	1178.54602051
224.186875703	259.721740723
224.187192675	0
224.187509647	0
224.187826619	0
224.188143593	0
226.141327778	0
226.141648904	0
226.14197003	0
226.142291157	0
226.142612284	308.090209961
226.142933413	896.520019531
226.143254542	1190.32629395
226.143575671	905.614135742
226.143896801	192.248779297
226.144217932	0
226.144539064	0
226.144860196	0
226.145181329	0
226.753347275	0
226.753669705	0
226.753992136	0
226.754314568	0
226.754637	294.71887207
226.754959432	589.104248047
226.755281866	759.553588867
226.7556043	707.530151367
226.755926735	499.809265137
226.75624917	0
226.756571606	0
226.756894043	0
226.757216481	0
228.120473862	0
228.120799212	0
228.121124563	0
228.121449915	0
228.121775268	243.485168457
228.122100621	842.707763672
228.122425975	1107.63769531
228.122751329	821.375488281
228.123076684	115.516082764
228.12340204	0
228.123727397	0
228.124052754	0
228.124378112	0
228.155615721	0
228.155941147	0
228.156266573	0
228.156592	0
228.156917427	25.1544494629
228.157242856	944.773803711
228.157568285	2228.52197266
228.157893714	4777.984375
228.158219145	9862.6640625
228.158544576	14721.3007813
228.158870008	16192.8710938
228.15919544	16213.8144531
228.159520873	18267.3671875
228.159846307	18666.0078125
228.160171742	14652.3388672
228.160497177	8660.36816406
228.160822613	3918.35400391
228.16114805	1098.36804199
228.161473487	22.647064209
228.161798925	0
228.162124364	0
228.162449803	0
228.162775243	0
228.229179595	0
228.229505178	0
228.229830762	0
228.230156346	0
228.230481931	478.65802002
228.230807517	1264.03515625
228.231133103	1829.68371582
228.23145869	1712.96899414
228.231784278	1266.74658203
228.232109867	1562.84082031
228.232435456	1912.63000488
228.232761046	1683.51428223
228.233086636	1144.7109375
228.233412228	676.164672852
228.23373782	252.406616211
228.234063412	0
228.234389006	0
228.2347146	0
228.235040195	0
228.994590589	0
228.994917811	0
228.995245034	0
228.995572257	0
228.995899482	367.924133301
228.996226706	655.739868164
228.996553932	786.935424805
228.996881159	709.237182617
228.997208386	465.88873291
228.997535613	0
228.997862842	0
228.998190071	0
228.998517301	0
229.034516869	0
229.034844177	0
229.035171485	0
229.035498794	0
229.035826104	434.120361328
229.036153415	612.010864258
229.036480726	747.345703125
229.036808038	732.422912598
229.037135351	510.017578125
229.037462664	0
229.037789978	0
229.038117293	0
229.038444608	0
229.159599501	0
229.159927077	0
229.160254654	0
229.160582231	0
229.160909809	439.974609375
229.161237388	611.220153809
229.161564967	1040.72119141
229.161892547	1461.70214844
229.162220128	1556.1217041
229.162547709	1240.52575684
229.162875292	704.803527832
229.163202875	1030.20166016
229.163530458	1614.47741699
229.163858043	1446.52539063
229.164185628	646.588684082
229.164513213	50.5852966309
229.1648408	0
229.165168387	0
229.165495975	0
229.165823563	0
229.187445961	0
229.187773596	0
229.188101232	0
229.18842887	0
229.188756507	87.3188476563
229.189084146	779.037963867
229.189411785	2031.81750488
229.189739425	3652.20898438
229.190067065	5078.65185547
229.190394706	5538.34765625
229.190722348	5280.22802734
229.191049991	5812.94677734
229.191377634	6623.74609375
229.191705278	6165.28808594
229.192032923	4421.91162109
229.192360569	2160.95898438
229.192688215	336.400939941
229.193015862	0
229.193343509	0
229.193671157	0
229.193998806	0
229.294620265	0
229.29494813	0
229.295275996	0
229.295603863	0
229.295931731	443.29901123
229.296259599	802.10144043
229.296587468	955.397583008
229.296915338	784.934814453
229.297243208	718.301086426
229.297571079	1561.17346191
229.297898951	2398.93457031
229.298226823	2654.74169922
229.298554697	2581.71875
229.29888257	2698.53125
229.299210445	3112.04150391
229.29953832	3505.8671875
229.299866196	3553.23681641
229.300194073	3288.47802734
229.30052195	3097.73925781
229.300849829	3376.92871094
229.301177707	4109.01757813
229.301505587	4641.95605469
229.301833467	4044.16259766
229.302161348	2123.15234375
229.30248923	1704.09741211
229.302817112	3406.66748047
229.303144995	3626.44677734
229.303472879	2427.79931641
229.303800763	1100.5369873
229.304128648	711.29296875
229.304456534	1152.38586426
229.304784421	1607.52856445
229.305112308	1615.17858887
229.305440196	1370.64294434
229.305768085	1553.81774902
229.306095974	2404.9140625
229.306423864	3568.81201172
229.306751755	4481.02539063
229.307079646	4916.75830078
229.307407539	4762.73046875
229.307735431	3716.26416016
229.308063325	2475.79443359
229.308391219	2981.71191406
229.308719114	3881.20751953
229.30904701	3687.84765625
229.309374906	3560.20263672
229.309702804	5092.40283203
229.310030701	6602.03808594
229.3103586	6969.41894531
229.310686499	6460.55957031
229.311014399	5783.18115234
229.3113423	5711.37939453
229.311670201	5515.05859375
229.311998103	4011.46923828
229.312326006	2194.08935547
229.312653909	3325.78662109
229.312981813	5568.34570313
229.313309718	7125.19873047
229.313637624	7412.09863281
229.31396553	6321.6953125
229.314293437	4425.58398438
229.314621344	2128.67333984
229.314949253	959.379638672
229.315277162	3544.03369141
229.315605072	4271.16308594
229.315932982	2674.98339844
229.316260893	2464.95996094
229.316588805	3077.68554688
229.316916718	1372.73522949
229.317244631	1740.11181641
229.317572545	4450.83642578
229.31790046	5770.26660156
229.318228375	5589.04541016
229.318556291	4353.13769531
229.318884208	4135.10449219
229.319212125	6113.06298828
229.319540044	7400.65673828
229.319867963	6636.68408203
229.320195882	4663.68066406
229.320523803	3332.64453125
229.320851724	3452.52685547
229.321179645	4164.37988281
229.321507568	4606.25195313
229.321835491	3931.36474609
229.322163415	2005.71276855
229.322491339	2503.17138672
229.322819264	5059.89550781
229.32314719	6084.68310547
229.323475117	5546.55615234
229.323803044	5387.11865234
229.324130972	6262.91894531
229.324458901	6101.21484375
229.324786831	4507.01074219
229.325114761	3693.26269531
229.325442692	3904.28271484
229.325770623	2959.46289063
229.326098555	2488.14501953
229.326426488	4481.41357422
229.326754422	5036.78515625
229.327082357	2711.57519531
229.327410292	889.911132813
229.327738227	4566.33251953
229.328066164	6467.37646484
229.328394101	6657.01171875
229.328722039	6021.52294922
229.329049978	5434.83447266
229.329377917	4745.88037109
229.329705857	3264.78808594
229.330033798	1420.31811523
229.330361739	636.635192871
229.330689681	540.937561035
229.331017624	471.733032227
229.331345567	1309.66223145
229.331673512	1914.61657715
229.332001457	1864.55187988
229.332329402	1289.01794434
229.332657349	631.076293945
229.332985296	608.340576172
229.333313243	585.703369141
229.333641192	444.383239746
229.333969141	1088.1583252
229.334297091	1697.69763184
229.334625041	1965.51940918
229.334952993	2021.67663574
229.335280945	1867.5057373
229.335608897	1443.44763184
229.335936851	969.603271484
229.336264805	1018.16137695
229.33659276	1380.7668457
229.336920715	1468.22253418
229.337248671	1199.02734375
229.337576628	730.549499512
229.337904586	206.030578613
229.338232544	0
229.338560503	0
229.338888463	0
229.339216423	0
229.412041051	0
229.412369168	0
229.412697286	0
229.413025405	0
229.413353525	502.110473633
229.413681645	683.805358887
229.414009766	986.303588867
229.414337887	1189.19165039
229.414666009	1074.3013916
229.414994132	743.426757813
229.415322256	445.395751953
229.41565038	0
229.415978505	0
229.416306631	0
229.416634758	0
229.416962885	0
229.417291013	0
229.417619141	0
229.417947271	576.993469238
229.418275401	790.6796875
229.418603531	804.769897461
229.418931663	641.417907715
229.419259795	355.785888672
229.419587928	0
229.419916061	0
229.420244196	0
229.420572331	0
229.420900466	0
229.421228602	381.72869873
229.42155674	914.864379883
229.421884877	1198.02258301
229.422213016	1199.47216797
229.422541155	1066.60668945
229.422869295	912.631225586
229.423197435	739.505615234
229.423525577	604.664428711
229.423853719	509.244689941
229.424181861	0
229.424510005	585.708251953
229.424838149	740.29486084
229.425166294	1277.68798828
229.425494439	2231.18994141
229.425822585	2896.13671875
229.426150732	2810.84179688
229.42647888	2137.55322266
229.426807028	1441.28320313
229.427135177	980.527587891
229.427463327	479.404052734
229.427791477	0
229.428119628	449.688842773
229.42844778	811.193847656
229.428775933	940.327148438
229.429104086	986.083129883
229.42943224	1089.37341309
229.429760395	1233.22314453
229.43008855	1268.28417969
229.430416706	1068.13635254
229.430744863	658.812866211
229.43107302	470.199401855
229.431401178	893.87121582
229.431729337	1168.8425293
229.432057497	989.458251953
229.432385657	518.268676758
229.432713818	0
229.43304198	0
229.433370142	0
229.433698305	0
229.434026469	0
229.434354634	0
229.434682799	0
229.435010965	546.702941895
229.435339131	588.799255371
229.435667299	777.931152344
229.435995467	1067.0411377
229.436323635	1122.29272461
229.436651805	851.981811523
229.436979975	645.208862305
229.437308146	713.45526123
229.437636317	535.08013916
229.43796449	0
229.438292662	0
229.438620836	0
229.438949011	0
229.517074538	0
229.517402881	0
229.517731224	0
229.518059569	0
229.518387913	456.538024902
229.518716259	657.535522461
229.519044605	804.916137695
229.519372952	834.25390625
229.5197013	668.855224609
229.520029648	307.531555176
229.520357997	0
229.520686347	0
229.521014697	0
229.521343048	0
230.172203309	0
230.172533059	0
230.172862809	0
230.17319256	0
230.173522311	446.897460938
230.173852064	1206.9510498
230.174181817	2023.08435059
230.174511571	2130.71826172
230.174841325	1149.21862793
230.17517108	666.194030762
230.175500836	1607.79492188
230.175830593	1722.04699707
230.17616035	1324.28710938
230.176490108	886.463378906
230.176819867	260.75579834
230.177149626	0
230.177479386	0
230.177809147	0
230.178138909	0
230.535687081	0
230.536017611	0
230.536348143	0
230.536678675	0
230.537009209	529.896911621
230.537339742	704.492004395
230.537670277	701.12322998
230.538000812	613.854492188
230.538331348	510.241760254
230.538661885	0
230.538992422	0
230.53932296	0
230.539653499	0
230.709313645	0
230.709644549	0
230.709975454	0
230.71030636	0
230.710637267	274.604858398
230.710968174	601.002441406
230.711299082	746.153686523
230.711629991	620.490600586
230.7119609	299.907714844
230.71229181	0
230.712622721	0
230.712953633	0
230.713284545	0
231.021009834	0
231.02134141	0
231.021672986	0
231.022004562	0
231.02233614	562.057617188
231.022667718	684.742675781
231.022999297	677.415649414
231.023330876	588.55670166
231.023662456	465.568847656
231.023994037	0
231.024325619	0
231.024657201	0
231.024988784	0
231.167635686	0
231.167967577	0
231.168299468	0
231.168631361	0
231.168963254	448.08807373
231.169295148	1110.75891113
231.169627042	1478.43444824
231.169958937	1079.32275391
231.170290833	807.555541992
231.17062273	1525.37841797
231.170954627	1734.10778809
231.171286525	1203.52661133
231.171618424	420.357971191
231.171950324	0
231.172282224	0
231.172614125	0
231.172946027	0
233.182678267	0
233.183014507	0
233.183350748	0
233.183686989	0
233.184023231	125.180084229
233.184359474	1135.66894531
233.184695717	2026.31750488
233.185031962	2315.42089844
233.185368207	2257.64990234
233.185704453	1845.18713379
233.186040699	1348.12695313
233.186376946	2188.66992188
233.186713194	2708.84082031
233.187049443	1975.76403809
233.187385692	668.054016113
233.187721942	0
233.188058193	0
233.188394445	0
233.188730697	0
233.18906695	0
234.095888563	0
234.09622678	0
234.096564998	0
234.096903216	0
234.097241436	548.908752441
234.097579656	779.642089844
234.097917876	948.240966797
234.098256098	1029.15441895
234.09859432	883.16394043
234.098932543	474.590881348
234.099270767	0
234.099608991	0
234.099947216	0
234.100285442	0
234.631866003	0
234.632205382	0
234.632544762	0
234.632884143	0
234.633223524	329.525146484
234.633562907	760.197998047
234.63390229	1047.61804199
234.634241673	1039.78430176
234.634581058	708.137878418
234.634920443	158.09866333
234.635259829	0
234.635599215	537.004211426
234.635938603	823.568481445
234.636277991	958.064575195
234.63661738	1038.55285645
234.636956769	998.924316406
234.63729616	757.592773438
234.637635551	373.786437988
234.637974943	271.116516113
234.638314335	668.749145508
234.638653728	957.647216797
234.638993122	867.114868164
234.639332517	417.492614746
234.639671913	0
234.640011309	0
234.640350706	0
234.640690104	0
234.642047702	0
234.642387103	0
234.642726505	0
234.643065908	0
234.643405312	573.725891113
234.643744716	721.260559082
234.644084121	785.265136719
234.644423527	789.526489258
234.644762933	746.395751953
234.645102341	594.191772461
234.645441749	258.791748047
234.645781157	0
234.646120567	0
234.646459977	0
234.646799388	0
234.654606043	0
234.654945472	0
234.655284901	0
234.655624331	0
234.655963762	535.803405762
234.656303194	786.08581543
234.656642626	879.932983398
234.656982059	634.324707031
234.657321493	128.736724854
234.657660927	0
234.658000363	0
234.658339799	0
234.658679235	0
235.697398131	0
235.697739825	0
235.698081519	0
235.698423214	0
235.69876491	348.399047852
235.699106607	659.259460449
235.699448305	867.465454102
235.699790003	868.000976563
235.700131702	666.305908203
235.700473401	358.239013672
235.700815102	0
235.701156803	0
235.701498505	0
235.701840208	0
236.367174452	0
236.367517603	0
236.367860755	0
236.368203908	0
236.368547062	447.049926758
236.368890216	661.8203125
236.369233371	781.224365234
236.369576527	698.648132324
236.369919683	452.43737793
236.37026284	0
236.370605998	0
236.370949157	0
236.371292316	0
237.873216403	0
237.873562839	0
237.873909276	0
237.874255714	0
237.874602152	302.028686523
237.874948591	593.744628906
237.875295031	724.933288574
237.875641472	647.012939453
237.875987913	448.661010742
237.876334355	0
237.876680798	0
237.877027242	0
237.877373686	0
238.198159213	0
238.198506359	0
238.198853506	0
238.199200654	0
238.199547803	449.402648926
238.199894952	897.337036133
238.200242102	1499.67553711
238.200589253	1809.08435059
238.200936404	1470.62731934
238.201283557	594.47833252
238.20163071	0
238.201977863	0
238.202325018	0
238.202672173	0
238.203019329	0
238.251975935	0
238.252323199	0
238.252670463	0
238.253017729	0
238.253364995	483.41418457
238.253712262	623.858703613
238.25405953	686.004516602
238.254406798	653.515563965
238.254754067	502.746032715
238.255101337	0
238.255448608	0
238.255795879	0
238.256143151	0
238.452821125	0
238.453168828	0
238.453516532	0
238.453864236	0
238.454211942	503.214294434
238.454559648	601.710449219
238.454907355	783.124633789
238.455255062	893.247192383
238.455602771	814.519165039
238.45595048	554.230041504
238.45629819	0
238.4566459	0
238.456993612	0
238.457341324	0
240.156248869	0
240.156600305	0
240.156951741	0
240.157303178	0
240.157654616	323.122558594
240.158006054	818.642333984
240.158357494	1212.19677734
240.158708934	1085.14282227
240.159060375	688.212646484
240.159411817	992.383056641
240.159763259	1211.85668945
240.160114702	943.783569336
240.160466146	671.396057129
240.160817591	359.710083008
240.161169037	0
240.161520483	0
240.16187193	0
240.162223378	0
240.176633405	0
240.176984885	0
240.177336366	0
240.177687848	0
240.178039331	122.799743652
240.178390814	736.00402832
240.178742298	2086.97070313
240.179093783	4006.60546875
240.179445269	5624.88232422
240.179796755	5779.73974609
240.180148242	5034.44189453
240.18049973	6314.53125
240.180851219	8085.61865234
240.181202708	7625.68310547
240.181554199	5327.51855469
240.18190569	3129.14160156
240.182257182	1755.91992188
240.182608674	494.045532227
240.182960168	0
240.183311662	0
240.183663157	0
240.184014653	0
241.188920864	0
241.189274569	0
241.189628274	0
241.18998198	0
241.190335687	95.1792297363
241.190689395	846.477172852
241.191043104	1074.63122559
241.191396813	848.618774414
241.191750523	788.148803711
241.192104234	577.382995605
241.192457946	0
241.192811659	0
241.193165372	0
241.193519086	0
241.2844494	0
241.284803315	0
241.28515723	0
241.285511147	0
241.285865064	401.992675781
241.286218982	658.310668945
241.286572901	770.00378418
241.28692682	693.148620605
241.287280741	509.120361328
241.287634662	0
241.287988584	0
241.288342506	0
241.28869643	0
241.468235945	0
241.468590264	0
241.468944584	0
241.469298905	0
241.469653226	401.836547852
241.470007549	623.54498291
241.470361872	718.311279297
241.470716196	650.249633789
241.471070521	460.830383301
241.471424846	0
241.471779173	0
241.4721335	0
241.472487828	0
242.117947769	0
242.118303519	0
242.118659271	0
242.119015022	0
242.119370775	569.024536133
242.119726529	690.474243164
242.120082283	733.043701172
242.120438038	656.68145752
242.120793794	490.404418945
242.12114955	0
242.121505308	0
242.121861066	0
242.122216825	0
242.167404584	0
242.167760443	0
242.168116303	0
242.168472164	0
242.168828026	0
242.169183888	777.184326172
242.169539751	1496.72924805
242.169895615	2101.89794922
242.17025148	2606.66699219
242.170607346	2970.80029297
242.170963212	3622.31982422
242.171319079	3995.11279297
242.171674947	3406.67822266
242.172030816	2377.89160156
242.172386686	1490.06237793
242.172742556	762.832519531
242.173098427	308.19909668
242.173454299	0
242.173810171	0
242.174166045	0
242.174521919	527.787109375
242.174877794	599.920227051
242.17523367	1020.23669434
242.175589547	1115.01831055
242.175945424	760.011108398
242.176301302	176.826080322
242.176657181	0
242.177013061	0
242.177368941	0
242.177724822	0
242.245000473	0
242.245356503	0
242.245712534	0
242.246068566	0
242.246424599	467.963684082
242.246780632	896.193847656
242.247136667	1358.64172363
242.247492702	1262.3449707
242.247848738	550.457702637
242.248204774	0
242.248560812	0
242.24891685	0
242.249272889	0
242.293783947	0
242.294140085	0
242.294496223	0
242.294852363	0
242.295208503	508.519226074
242.295564644	760.452270508
242.295920786	801.771118164
242.296276929	612.090270996
242.296633072	321.227294922
242.296989216	0
242.297345361	0
242.297701507	0
242.298057654	0
243.166892838	0
243.167250903	0
243.167608968	0
243.167967035	0
243.168325102	86.1350402832
243.16868317	805.939819336
243.169041238	1465.28601074
243.169399308	1738.22180176
243.169757378	1580.38256836
243.170115449	740.145568848
243.170473521	397.361022949
243.170831593	1644.78686523
243.171189667	1846.41589355
243.171547741	1013.66564941
243.171905816	158.911804199
243.172263892	0
243.172621968	0
243.172980045	0
243.173338124	0
243.20341951	0
243.203777655	0
243.204135801	0
243.204493948	0
243.204852096	579.79876709
243.205210244	695.235534668
243.205568394	691.359313965
243.205926544	689.120788574
243.206284695	600.22253418
243.206642846	382.797607422
243.207000999	0
243.207359152	0
243.207717306	0
243.208075461	0
243.64992386	0
243.650282992	0
243.650642125	0
243.651001259	0
243.651360393	564.187133789
243.651719529	729.085021973
243.652078665	746.763671875
243.652437802	608.4453125
243.652796939	364.731933594
243.653156078	0
243.653515217	0
243.653874357	0
243.654233498	0
244.152406728	0
244.152766971	0
244.153127216	0
244.153487461	0
244.153847707	314.183288574
244.154207954	592.052856445
244.154568202	684.106445313
244.15492845	801.709960938
244.155288699	836.120483398
244.155648949	696.01348877
244.1560092	404.211669922
244.156369452	0
244.156729704	0
244.157089957	0
244.157450211	0
244.187354073	0
244.187714394	0
244.188074716	0
244.188435039	0
244.188795362	550.606445313
244.189155686	859.753540039
244.189516011	1238.15466309
244.189876337	1321.04931641
244.190236664	1343.2890625
244.190596991	1810.85656738
244.190957319	1891.9864502
244.191317648	1401.34631348
244.191677978	975.9765625
244.192038308	586.127929688
244.19239864	0
244.192758972	0
244.193119305	0
244.193479639	0
245.182347096	0
245.182709621	0
245.183072148	0
245.183434675	0
245.183797203	404.637207031
245.184159732	731.838928223
245.184522261	1034.37805176
245.184884792	1396.25671387
245.185247323	1492.52612305
245.185609855	927.399047852
245.185972387	774.088134766
245.186334921	1814.29431152
245.186697455	2283.61767578
245.187059991	1990.94348145
245.187422527	1330.36682129
245.187785063	648.178833008
245.188147601	87.4999084473
245.188510139	0
245.188872679	0
245.189235219	0
245.189597759	0
245.637586576	0
245.637950112	0
245.638313648	0
245.638677185	0
245.639040723	381.496582031
245.639404262	602.821594238
245.639767802	705.089782715
245.640131343	631.462524414
245.640494884	433.195373535
245.640858426	0
245.641221969	0
245.641585513	0
245.641949057	0
246.084617118	0
246.084981647	0
246.085346176	0
246.085710706	0
246.086075237	385.056762695
246.086439769	638.278381348
246.086804301	838.221801758
246.087168835	829.825805664
246.087533369	623.053100586
246.087897904	327.253723145
246.08826244	0
246.088626976	0
246.088991514	0
246.089356052	0
246.089720591	192.573791504
246.090085131	713.077026367
246.090449672	919.487792969
246.090814213	770.044433594
246.091178755	585.965576172
246.091543298	721.605834961
246.091907842	1007.90039063
246.092272387	1207.4543457
246.092636932	1187.78759766
246.093001479	876.501464844
246.093366026	330.778259277
246.093730574	0
246.094095123	0
246.094459672	0
246.094824223	0
246.095188774	0
246.095553326	396.854614258
246.095917879	762.748535156
246.096282432	995.078491211
246.096646987	844.504638672
246.097011542	701.020874023
246.097376098	930.049926758
246.097740655	1101.09606934
246.098105212	1093.77648926
246.098469771	1046.33312988
246.09883433	998.59362793
246.09919889	913.229492188
246.099563451	872.121459961
246.099928013	959.123901367
246.100292576	897.393554688
246.100657139	491.235168457
246.101021703	347.259521484
246.101386268	942.59765625
246.101750834	1422.66796875
246.1021154	1407.44885254
246.102479968	843.972900391
246.102844536	604.181274414
246.103209105	1163.24084473
246.103573675	1298.97619629
246.103938245	1037.421875
246.104302817	1240.81176758
246.104667389	1815.49157715
246.105031962	2135.74902344
246.105396536	2158.91992188
246.105761111	2393.32177734
246.106125686	2847.13378906
246.106490262	2775.08056641
246.10685484	2069.203125
246.107219418	1339.3125
246.107583996	1076.24255371
246.107948576	1016.77648926
246.108313156	568.110534668
246.108677737	0
246.109042319	0
246.109406902	0
246.109771486	0
246.11013607	0
246.110500655	0
246.110865241	0
246.111229828	290.26739502
246.111594416	777.430541992
246.111959004	1067.49731445
246.112323593	1363.14111328
246.112688184	1461.27868652
246.113052774	1128.13220215
246.113417366	692.098327637
246.113781959	677.987304688
246.114146552	618.219848633
246.114511146	178.153381348
246.114875741	0
246.115240337	0
246.115604933	0
246.115969531	0
246.117427928	0
246.11779253	0
246.118157132	0
246.118521735	0
246.118886339	493.12310791
246.119250943	755.791625977
246.119615549	790.912109375
246.119980155	740.055419922
246.120344762	660.794311523
246.12070937	568.365539551
246.121073979	0
246.121438588	0
246.121803199	0
246.12216781	0
246.168480011	0
246.168844726	0
246.169209441	0
246.169574158	0
246.169938875	579.038085938
246.170303593	687.319335938
246.170668312	738.807922363
246.171033032	739.917480469
246.171397752	537.908813477
246.171762474	0
246.172127196	0
246.172491919	0
246.172856643	0
248.48162683	0
248.481996698	0
248.482366566	0
248.482736435	0
248.483106305	370.759521484
248.483476176	635.782775879
248.483846048	747.375244141
248.48421592	611.910400391
248.484585793	288.372497559
248.484955668	0
248.485325543	0
248.485695418	0
248.486065295	0
249.472495555	0
249.472867638	0
249.473239721	0
249.473611804	0
249.473983889	389.924072266
249.474355974	593.997253418
249.474728061	775.537475586
249.475100148	745.546020508
249.475472236	443.443725586
249.475844324	0
249.476216414	0
249.476588505	0
249.476960596	0
250.16190018	0
250.162273806	0
250.162647432	0
250.163021059	0
250.163394687	488.046569824
250.163768316	713.211364746
250.164141946	884.208251953
250.164515577	893.979614258
250.164889208	721.25970459
250.16526284	447.334411621
250.165636473	0
250.166010107	0
250.166383742	0
250.166757377	0
250.755898947	0
250.756273904	0
250.756648862	0
250.757023821	0
250.75739878	414.220397949
250.757773741	649.577758789
250.758148702	720.760620117
250.758523664	624.911865234
250.758898627	457.829589844
250.759273591	0
250.759648555	0
250.760023521	0
250.760398487	0
252.213303337	0
252.213681568	0
252.214059799	0
252.214438032	0
252.214816265	99.4447021484
252.215194499	646.027954102
252.215572734	1206.5880127
252.21595097	1300.19567871
252.216329206	758.143310547
252.216707444	652.60949707
252.217085682	1207.12219238
252.217463921	1260.06567383
252.217842161	984.155273438
252.218220402	600.557434082
252.218598644	62.1278991699
252.218976887	0
252.21935513	0
252.219733374	0
252.22011162	0
253.027708951	0
253.028089015	0
253.02846908	0
253.028849146	0
253.029229213	578.184875488
253.02960928	686.975524902
253.029989349	675.122436523
253.030369418	593.016235352
253.030749488	538.584533691
253.031129559	0
253.031509631	0
253.031889704	0
253.032269777	0
253.123512204	0
253.123892484	0
253.124272764	0
253.124653046	0
253.125033329	510.686584473
253.125413612	622.987060547
253.125793896	696.927062988
253.126174182	645.461914063
253.126554468	434.306213379
253.126934755	0
253.127315042	0
253.127695331	0
253.12807562	0
253.189693827	0
253.190074256	0
253.190454686	0
253.190835117	0
253.191215549	274.631896973
253.191595981	629.948120117
253.191976415	895.097167969
253.192356849	830.134765625
253.192737284	483.553466797
253.19311772	0
253.193498157	0
253.193878595	0
253.194259033	0
253.420772125	0
253.421153075	0
253.421534026	0
253.421914977	0
253.42229593	439.690979004
253.422676884	703.502990723
253.423057838	768.903442383
253.423438793	634.703125
253.423819749	422.715942383
253.424200706	0
253.424581664	0
253.424962623	0
253.425343582	0
254.455158669	0
254.455541954	0
254.455925239	0
254.456308526	0
254.456691813	520.944091797
254.457075102	676.203491211
254.457458391	710.754821777
254.457841681	748.859741211
254.458224972	785.55847168
254.458608264	749.391723633
254.458991556	618.382507324
254.45937485	435.07824707
254.459758144	0
254.460141439	0
254.460524735	0
254.460908032	0
255.202673109	0
255.203058084	0
255.20344306	0
255.203828037	0
255.204213015	432.807006836
255.204597993	943.130615234
255.204982973	1355.86437988
255.205367953	2003.34289551
255.205752934	2682.73095703
255.206137916	2148.81298828
255.206522899	758.505493164
255.206907883	2169.33837891
255.207292867	3073.51220703
255.207677853	2640.22265625
255.208062839	1812.03747559
255.208447826	1065.17663574
255.208832815	403.402954102
255.209217804	0
255.209602793	0
255.209987784	0
255.210372776	0
256.187585054	0
256.18797226	0
256.188359467	0
256.188746675	0
256.189133883	184.534790039
256.189521092	617.264526367
256.189908303	890.21862793
256.190295514	767.176147461
256.190682726	414.365722656
256.191069938	0
256.191457152	0
256.191844367	0
256.192231582	0
256.484054238	0
256.484442117	0
256.484829996	0
256.485217876	0
256.485605756	435.394958496
256.485993638	662.378967285
256.486381521	785.086914063
256.486769404	750.845336914
256.487157288	579.848205566
256.487545173	0
256.48793306	0
256.488320947	0
256.488708834	0
257.183272634	0
257.183662099	0
257.184051565	0
257.184441032	0
257.1848305	329.702514648
257.185219969	1080.52856445
257.185609439	1345.97351074
257.18599891	764.500976563
257.186388381	0
257.186777854	0
257.187167327	0
257.187556801	0
257.187946276	0
258.165973604	0
258.166365304	0
258.166757005	0
258.167148706	0
258.167540408	478.821105957
258.167932112	649.654968262
258.168323816	733.320983887
258.168715521	847.058227539
258.169107227	997.238891602
258.169498934	671.20324707
258.169890641	381.679321289
258.17028235	1172.46936035
258.17067406	1601.31481934
